Timestamp;Trend Flags;Status;Value (kW)
30-May-25 8:15:01 AM WEST;{ };{ok};10.1
30-May-25 8:30:01 AM WEST;{ };{ok};13.4
30-May-25 8:45:01 AM WEST;{ };{ok};13.1
30-May-25 9:00:01 AM WEST;{ };{ok};9.6
30-May-25 9:15:01 AM WEST;{ };{ok};9.4
30-May-25 9:30:00 AM WEST;{ };{ok};9.8
30-May-25 9:45:01 AM WEST;{ };{ok};10.4
30-May-25 10:00:01 AM WEST;{ };{ok};10.3
30-May-25 10:15:00 AM WEST;{ };{ok};10.4
30-May-25 10:30:01 AM WEST;{ };{ok};10.3
30-May-25 10:45:01 AM WEST;{ };{ok};10.4
30-May-25 11:00:01 AM WEST;{ };{ok};14.0
30-May-25 11:15:01 AM WEST;{ };{ok};14.7
30-May-25 11:30:01 AM WEST;{ };{ok};14.9
30-May-25 11:45:00 AM WEST;{ };{ok};10.7
30-May-25 12:00:01 PM WEST;{ };{ok};14.8
30-May-25 12:15:00 PM WEST;{ };{ok};15.5
30-May-25 12:30:00 PM WEST;{ };{ok};15.7
30-May-25 12:45:02 PM WEST;{ };{ok};10.6
30-May-25 1:00:01 PM WEST;{ };{ok};15.4
30-May-25 1:15:01 PM WEST;{ };{ok};10.9
30-May-25 1:30:01 PM WEST;{ };{ok};15.9
30-May-25 1:45:01 PM WEST;{ };{ok};15.5
30-May-25 2:00:01 PM WEST;{ };{ok};15.0
30-May-25 2:15:01 PM WEST;{ };{ok};15.8
30-May-25 2:30:01 PM WEST;{ };{ok};15.9
30-May-25 2:45:01 PM WEST;{ };{ok};15.6
30-May-25 3:00:01 PM WEST;{ };{ok};15.7
30-May-25 3:15:01 PM WEST;{ };{ok};15.8
30-May-25 3:30:01 PM WEST;{ };{ok};15.6
30-May-25 3:45:02 PM WEST;{ };{ok};15.4
30-May-25 4:00:01 PM WEST;{ };{ok};15.2
30-May-25 4:15:01 PM WEST;{ };{ok};15.3
30-May-25 4:30:01 PM WEST;{ };{ok};15.7
30-May-25 4:45:01 PM WEST;{ };{ok};15.5
30-May-25 5:00:01 PM WEST;{ };{ok};20.4
30-May-25 5:15:01 PM WEST;{ };{ok};15.0
30-May-25 5:30:02 PM WEST;{ };{ok};10.6
30-May-25 5:45:01 PM WEST;{ };{ok};10.5
30-May-25 6:00:01 PM WEST;{ };{ok};14.8
30-May-25 6:15:01 PM WEST;{ };{ok};20.1
30-May-25 6:30:01 PM WEST;{ };{ok};15.0
30-May-25 6:45:01 PM WEST;{ };{ok};14.6
30-May-25 7:00:01 PM WEST;{ };{ok};19.1
30-May-25 7:15:01 PM WEST;{ };{ok};9.7
30-May-25 7:30:01 PM WEST;{ };{ok};14.3
30-May-25 7:45:01 PM WEST;{ };{ok};10.4
30-May-25 8:00:01 PM WEST;{ };{ok};14.5
30-May-25 8:15:01 PM WEST;{ };{ok};14.6
30-May-25 8:30:01 PM WEST;{ };{ok};13.8
30-May-25 8:45:01 PM WEST;{ };{ok};10.2
30-May-25 9:00:01 PM WEST;{ };{ok};14.5
30-May-25 9:15:01 PM WEST;{ };{ok};14.5
30-May-25 9:30:01 PM WEST;{ };{ok};14.9
30-May-25 9:45:01 PM WEST;{ };{ok};14.7
30-May-25 10:00:01 PM WEST;{ };{ok};14.8
30-May-25 10:15:01 PM WEST;{ };{ok};14.9
30-May-25 10:30:01 PM WEST;{ };{ok};14.0
30-May-25 10:45:01 PM WEST;{ };{ok};15.0
30-May-25 11:00:01 PM WEST;{ };{ok};18.8
30-May-25 11:15:01 PM WEST;{ };{ok};14.5
30-May-25 11:30:01 PM WEST;{ };{ok};14.0
30-May-25 11:45:01 PM WEST;{ };{ok};10.6
31-May-25 12:00:01 AM WEST;{ };{ok};19.3
31-May-25 12:15:01 AM WEST;{ };{ok};10.5
31-May-25 12:30:01 AM WEST;{ };{ok};14.0
31-May-25 12:45:01 AM WEST;{ };{ok};13.4
31-May-25 1:00:02 AM WEST;{ };{ok};10.0
31-May-25 1:15:01 AM WEST;{ };{ok};13.4
31-May-25 1:30:01 AM WEST;{ };{ok};14.1
31-May-25 1:45:01 AM WEST;{ };{ok};9.2
31-May-25 2:00:01 AM WEST;{ };{ok};13.3
31-May-25 2:15:01 AM WEST;{ };{ok};8.8
31-May-25 2:30:01 AM WEST;{ };{ok};8.9
31-May-25 2:45:01 AM WEST;{ };{ok};13.0
31-May-25 3:00:01 AM WEST;{ };{ok};12.6
31-May-25 3:15:01 AM WEST;{ };{ok};12.3
31-May-25 3:30:01 AM WEST;{ };{ok};13.2
31-May-25 3:45:01 AM WEST;{ };{ok};8.9
31-May-25 4:00:01 AM WEST;{ };{ok};12.5
31-May-25 4:15:01 AM WEST;{ };{ok};12.5
31-May-25 4:30:01 AM WEST;{ };{ok};12.2
31-May-25 4:45:01 AM WEST;{ };{ok};12.8
31-May-25 5:00:01 AM WEST;{ };{ok};11.9
31-May-25 5:15:01 AM WEST;{ };{ok};12.1
31-May-25 5:30:01 AM WEST;{ };{ok};12.4
31-May-25 5:45:01 AM WEST;{ };{ok};12.4
31-May-25 6:00:01 AM WEST;{ };{ok};12.4
31-May-25 6:15:01 AM WEST;{ };{ok};9.4
31-May-25 6:30:01 AM WEST;{ };{ok};12.6
31-May-25 6:45:02 AM WEST;{ };{ok};9.2
31-May-25 7:00:01 AM WEST;{ };{ok};12.6
31-May-25 7:15:01 AM WEST;{ };{ok};13.2
31-May-25 7:30:01 AM WEST;{ };{ok};9.2
31-May-25 7:45:01 AM WEST;{ };{ok};12.8
31-May-25 8:00:01 AM WEST;{ };{ok};10.1
31-May-25 8:15:02 AM WEST;{ };{ok};10.2
31-May-25 8:30:01 AM WEST;{ };{ok};12.8
31-May-25 8:45:01 AM WEST;{ };{ok};13.7
31-May-25 9:00:01 AM WEST;{ };{ok};9.2
31-May-25 9:15:01 AM WEST;{ };{ok};9.4
31-May-25 9:30:01 AM WEST;{ };{ok};9.9
31-May-25 9:45:01 AM WEST;{ };{ok};9.4
31-May-25 10:00:01 AM WEST;{ };{ok};9.6
31-May-25 10:15:01 AM WEST;{ };{ok};9.7
31-May-25 10:30:01 AM WEST;{ };{ok};9.5
31-May-25 10:45:01 AM WEST;{ };{ok};9.5
31-May-25 11:00:01 AM WEST;{ };{ok};12.9
31-May-25 11:15:01 AM WEST;{ };{ok};13.2
31-May-25 11:30:01 AM WEST;{ };{ok};13.6
31-May-25 11:45:01 AM WEST;{ };{ok};10.5
31-May-25 12:00:02 PM WEST;{ };{ok};14.0
31-May-25 12:15:01 PM WEST;{ };{ok};14.3
31-May-25 12:30:01 PM WEST;{ };{ok};10.7
31-May-25 12:45:01 PM WEST;{ };{ok};14.4
31-May-25 1:00:01 PM WEST;{ };{ok};15.1
31-May-25 1:15:02 PM WEST;{ };{ok};10.7
31-May-25 1:30:01 PM WEST;{ };{ok};14.9
31-May-25 1:45:01 PM WEST;{ };{ok};10.8
31-May-25 2:00:01 PM WEST;{ };{ok};14.8
31-May-25 2:15:02 PM WEST;{ };{ok};15.0
31-May-25 2:30:01 PM WEST;{ };{ok};15.2
31-May-25 2:45:01 PM WEST;{ };{ok};14.8
31-May-25 3:00:01 PM WEST;{ };{ok};15.0
31-May-25 3:15:01 PM WEST;{ };{ok};10.8
31-May-25 3:30:01 PM WEST;{ };{ok};15.6
31-May-25 3:45:01 PM WEST;{ };{ok};15.3
31-May-25 4:00:02 PM WEST;{ };{ok};11.0
31-May-25 4:15:01 PM WEST;{ };{ok};14.8
31-May-25 4:30:01 PM WEST;{ };{ok};10.9
31-May-25 4:45:01 PM WEST;{ };{ok};15.2
31-May-25 5:00:01 PM WEST;{ };{ok};19.3
31-May-25 5:15:01 PM WEST;{ };{ok};15.0
31-May-25 5:30:01 PM WEST;{ };{ok};14.6
31-May-25 5:45:01 PM WEST;{ };{ok};10.4
31-May-25 6:00:01 PM WEST;{ };{ok};10.6
31-May-25 6:15:01 PM WEST;{ };{ok};14.7
31-May-25 6:30:01 PM WEST;{ };{ok};10.6
31-May-25 6:45:01 PM WEST;{ };{ok};14.9
31-May-25 7:00:01 PM WEST;{ };{ok};14.8
31-May-25 7:15:01 PM WEST;{ };{ok};14.8
31-May-25 7:30:01 PM WEST;{ };{ok};14.6
31-May-25 7:45:01 PM WEST;{ };{ok};18.7
31-May-25 8:00:01 PM WEST;{ };{ok};14.9
31-May-25 8:15:01 PM WEST;{ };{ok};9.7
31-May-25 8:30:01 PM WEST;{ };{ok};14.8
31-May-25 8:45:01 PM WEST;{ };{ok};14.0
31-May-25 9:00:01 PM WEST;{ };{ok};10.8
31-May-25 9:15:01 PM WEST;{ };{ok};13.6
31-May-25 9:30:01 PM WEST;{ };{ok};14.0
31-May-25 9:45:01 PM WEST;{ };{ok};10.4
31-May-25 10:00:01 PM WEST;{ };{ok};13.6
31-May-25 10:15:01 PM WEST;{ };{ok};9.8
31-May-25 10:30:01 PM WEST;{ };{ok};13.6
31-May-25 10:45:01 PM WEST;{ };{ok};10.1
31-May-25 11:00:01 PM WEST;{ };{ok};17.3
31-May-25 11:15:01 PM WEST;{ };{ok};13.7
31-May-25 11:30:01 PM WEST;{ };{ok};13.2
31-May-25 11:45:01 PM WEST;{ };{ok};9.8
01-Jun-25 12:00:01 AM WEST;{ };{ok};13.3
01-Jun-25 12:15:01 AM WEST;{ };{ok};9.7
01-Jun-25 12:30:01 AM WEST;{ };{ok};13.3
01-Jun-25 12:45:01 AM WEST;{ };{ok};13.1
01-Jun-25 1:00:01 AM WEST;{ };{ok};9.6
01-Jun-25 1:15:01 AM WEST;{ };{ok};12.7
01-Jun-25 1:30:01 AM WEST;{ };{ok};12.6
01-Jun-25 1:45:02 AM WEST;{ };{ok};8.9
01-Jun-25 2:00:01 AM WEST;{ };{ok};12.4
01-Jun-25 2:15:01 AM WEST;{ };{ok};12.2
01-Jun-25 2:30:01 AM WEST;{ };{ok};12.5
01-Jun-25 2:45:01 AM WEST;{ };{ok};12.1
01-Jun-25 3:00:01 AM WEST;{ };{ok};12.2
01-Jun-25 3:15:01 AM WEST;{ };{ok};12.8
01-Jun-25 3:30:02 AM WEST;{ };{ok};8.8
01-Jun-25 3:45:01 AM WEST;{ };{ok};8.9
01-Jun-25 4:00:01 AM WEST;{ };{ok};12.6
01-Jun-25 4:15:01 AM WEST;{ };{ok};12.0
01-Jun-25 4:30:01 AM WEST;{ };{ok};12.1
01-Jun-25 4:45:01 AM WEST;{ };{ok};12.1
01-Jun-25 5:00:01 AM WEST;{ };{ok};11.9
01-Jun-25 5:15:01 AM WEST;{ };{ok};12.1
01-Jun-25 5:30:01 AM WEST;{ };{ok};11.9
01-Jun-25 5:45:01 AM WEST;{ };{ok};8.7
01-Jun-25 6:00:01 AM WEST;{ };{ok};12.1
01-Jun-25 6:15:01 AM WEST;{ };{ok};12.5
01-Jun-25 6:30:01 AM WEST;{ };{ok};12.5
01-Jun-25 6:45:01 AM WEST;{ };{ok};12.5
01-Jun-25 7:00:02 AM WEST;{ };{ok};12.7
01-Jun-25 7:15:01 AM WEST;{ };{ok};13.7
01-Jun-25 7:30:01 AM WEST;{ };{ok};13.5
01-Jun-25 7:45:02 AM WEST;{ };{ok};10.0
01-Jun-25 8:00:01 AM WEST;{ };{ok};9.5
01-Jun-25 8:15:01 AM WEST;{ };{ok};9.4
01-Jun-25 8:30:01 AM WEST;{ };{ok};9.7
01-Jun-25 8:45:01 AM WEST;{ };{ok};13.0
01-Jun-25 9:00:01 AM WEST;{ };{ok};12.9
01-Jun-25 9:15:01 AM WEST;{ };{ok};9.5
01-Jun-25 9:30:01 AM WEST;{ };{ok};9.5
01-Jun-25 9:45:01 AM WEST;{ };{ok};9.9
01-Jun-25 10:00:02 AM WEST;{ };{ok};9.6
01-Jun-25 10:15:01 AM WEST;{ };{ok};13.6
01-Jun-25 10:30:01 AM WEST;{ };{ok};14.1
01-Jun-25 10:45:01 AM WEST;{ };{ok};14.2
01-Jun-25 11:00:01 AM WEST;{ };{ok};13.8
01-Jun-25 11:15:01 AM WEST;{ };{ok};14.6
01-Jun-25 11:30:01 AM WEST;{ };{ok};14.7
01-Jun-25 11:45:01 AM WEST;{ };{ok};10.6
01-Jun-25 12:00:01 PM WEST;{ };{ok};14.4
01-Jun-25 12:15:01 PM WEST;{ };{ok};10.6
01-Jun-25 12:30:01 PM WEST;{ };{ok};14.9
01-Jun-25 12:45:01 PM WEST;{ };{ok};14.6
01-Jun-25 1:00:01 PM WEST;{ };{ok};10.4
01-Jun-25 1:15:01 PM WEST;{ };{ok};14.6
01-Jun-25 1:30:01 PM WEST;{ };{ok};14.6
01-Jun-25 1:45:01 PM WEST;{ };{ok};10.6
01-Jun-25 2:00:01 PM WEST;{ };{ok};14.8
01-Jun-25 2:15:01 PM WEST;{ };{ok};14.9
01-Jun-25 2:30:01 PM WEST;{ };{ok};15.1
01-Jun-25 2:45:01 PM WEST;{ };{ok};15.2
01-Jun-25 3:00:01 PM WEST;{ };{ok};15.1
01-Jun-25 3:15:01 PM WEST;{ };{ok};15.5
01-Jun-25 3:30:01 PM WEST;{ };{ok};11.5
01-Jun-25 3:45:01 PM WEST;{ };{ok};14.6
01-Jun-25 4:00:01 PM WEST;{ };{ok};14.6
01-Jun-25 4:15:01 PM WEST;{ };{ok};15.4
01-Jun-25 4:30:01 PM WEST;{ };{ok};14.9
01-Jun-25 4:45:01 PM WEST;{ };{ok};15.3
01-Jun-25 5:00:01 PM WEST;{ };{ok};20.0
01-Jun-25 5:15:01 PM WEST;{ };{ok};14.8
01-Jun-25 5:30:01 PM WEST;{ };{ok};10.5
01-Jun-25 5:45:01 PM WEST;{ };{ok};19.7
01-Jun-25 6:00:01 PM WEST;{ };{ok};14.7
01-Jun-25 6:15:01 PM WEST;{ };{ok};15.7
01-Jun-25 6:30:02 PM WEST;{ };{ok};14.9
01-Jun-25 6:45:01 PM WEST;{ };{ok};10.7
01-Jun-25 7:00:01 PM WEST;{ };{ok};15.2
01-Jun-25 7:15:01 PM WEST;{ };{ok};14.7
01-Jun-25 7:30:01 PM WEST;{ };{ok};14.7
01-Jun-25 7:45:01 PM WEST;{ };{ok};14.5
01-Jun-25 8:00:01 PM WEST;{ };{ok};14.2
01-Jun-25 8:15:01 PM WEST;{ };{ok};14.2
01-Jun-25 8:30:01 PM WEST;{ };{ok};13.6
01-Jun-25 8:45:01 PM WEST;{ };{ok};13.9
01-Jun-25 9:00:01 PM WEST;{ };{ok};9.5
01-Jun-25 9:15:02 PM WEST;{ };{ok};13.4
01-Jun-25 9:30:01 PM WEST;{ };{ok};9.7
01-Jun-25 9:45:02 PM WEST;{ };{ok};13.5
01-Jun-25 10:00:01 PM WEST;{ };{ok};9.8
01-Jun-25 10:15:01 PM WEST;{ };{ok};13.8
01-Jun-25 10:30:02 PM WEST;{ };{ok};9.6
01-Jun-25 10:45:01 PM WEST;{ };{ok};13.2
01-Jun-25 11:00:01 PM WEST;{ };{ok};13.4
01-Jun-25 11:15:01 PM WEST;{ };{ok};13.7
01-Jun-25 11:30:01 PM WEST;{ };{ok};13.5
01-Jun-25 11:45:01 PM WEST;{ };{ok};10.1
02-Jun-25 12:00:01 AM WEST;{ };{ok};13.7
02-Jun-25 12:15:01 AM WEST;{ };{ok};13.7
02-Jun-25 12:30:01 AM WEST;{ };{ok};10.0
02-Jun-25 12:45:01 AM WEST;{ };{ok};13.8
02-Jun-25 1:00:02 AM WEST;{ };{ok};13.3
02-Jun-25 1:15:01 AM WEST;{ };{ok};9.7
02-Jun-25 1:30:01 AM WEST;{ };{ok};13.1
02-Jun-25 1:45:01 AM WEST;{ };{ok};13.1
02-Jun-25 2:00:02 AM WEST;{ };{ok};13.1
02-Jun-25 2:15:01 AM WEST;{ };{ok};12.8
02-Jun-25 2:30:01 AM WEST;{ };{ok};12.8
02-Jun-25 2:45:01 AM WEST;{ };{ok};9.4
02-Jun-25 3:00:01 AM WEST;{ };{ok};9.1
02-Jun-25 3:15:01 AM WEST;{ };{ok};9.0
02-Jun-25 3:30:02 AM WEST;{ };{ok};8.9
02-Jun-25 3:45:01 AM WEST;{ };{ok};9.1
02-Jun-25 4:00:01 AM WEST;{ };{ok};12.4
02-Jun-25 4:15:01 AM WEST;{ };{ok};12.4
02-Jun-25 4:30:02 AM WEST;{ };{ok};12.3
02-Jun-25 4:45:01 AM WEST;{ };{ok};12.4
02-Jun-25 5:00:01 AM WEST;{ };{ok};12.2
02-Jun-25 5:15:01 AM WEST;{ };{ok};12.4
02-Jun-25 5:30:02 AM WEST;{ };{ok};12.4
02-Jun-25 5:45:02 AM WEST;{ };{ok};9.0
02-Jun-25 6:00:01 AM WEST;{ };{ok};12.3
02-Jun-25 6:15:01 AM WEST;{ };{ok};9.7
02-Jun-25 6:30:02 AM WEST;{ };{ok};12.8
02-Jun-25 6:45:02 AM WEST;{ };{ok};9.5
02-Jun-25 7:00:02 AM WEST;{ };{ok};13.0
02-Jun-25 7:15:01 AM WEST;{ };{ok};12.9
02-Jun-25 7:30:01 AM WEST;{ };{ok};9.6
02-Jun-25 7:45:01 AM WEST;{ };{ok};13.1
02-Jun-25 8:00:02 AM WEST;{ };{ok};10.0
02-Jun-25 8:15:01 AM WEST;{ };{ok};9.9
02-Jun-25 8:30:01 AM WEST;{ };{ok};10.7
02-Jun-25 8:45:01 AM WEST;{ };{ok};10.1
02-Jun-25 9:00:01 AM WEST;{ };{ok};10.0
02-Jun-25 9:15:00 AM WEST;{ };{ok};13.4
02-Jun-25 9:30:00 AM WEST;{ };{ok};13.3
02-Jun-25 9:45:01 AM WEST;{ };{ok};9.9
02-Jun-25 10:00:02 AM WEST;{ };{ok};10.1
02-Jun-25 10:15:02 AM WEST;{ };{ok};9.8
02-Jun-25 10:30:01 AM WEST;{ };{ok};9.7
02-Jun-25 10:45:02 AM WEST;{ };{ok};13.4
02-Jun-25 11:00:01 AM WEST;{ };{ok};13.1
02-Jun-25 11:15:02 AM WEST;{ };{ok};13.3
02-Jun-25 11:30:01 AM WEST;{ };{ok};13.4
02-Jun-25 11:45:01 AM WEST;{ };{ok};10.5
02-Jun-25 12:00:02 PM WEST;{ };{ok};13.9
02-Jun-25 12:15:00 PM WEST;{ };{ok};10.3
02-Jun-25 12:30:01 PM WEST;{ };{ok};14.7
02-Jun-25 12:45:01 PM WEST;{ };{ok};10.7
02-Jun-25 1:00:01 PM WEST;{ };{ok};14.5
02-Jun-25 1:15:01 PM WEST;{ };{ok};10.9
02-Jun-25 1:30:01 PM WEST;{ };{ok};14.5
02-Jun-25 1:45:01 PM WEST;{ };{ok};14.8
02-Jun-25 2:00:01 PM WEST;{ };{ok};14.2
02-Jun-25 2:15:01 PM WEST;{ };{ok};14.5
02-Jun-25 2:30:02 PM WEST;{ };{ok};10.3
02-Jun-25 2:45:01 PM WEST;{ };{ok};10.7
02-Jun-25 3:00:01 PM WEST;{ };{ok};13.4
02-Jun-25 3:15:00 PM WEST;{ };{ok};14.7
02-Jun-25 3:30:01 PM WEST;{ };{ok};14.7
02-Jun-25 3:45:00 PM WEST;{ };{ok};14.7
02-Jun-25 4:00:00 PM WEST;{ };{ok};12.6
02-Jun-25 4:15:00 PM WEST;{ };{ok};10.4
02-Jun-25 4:30:00 PM WEST;{ };{ok};14.8
02-Jun-25 4:45:01 PM WEST;{ };{ok};15.0
02-Jun-25 5:00:02 PM WEST;{ };{ok};14.5
02-Jun-25 5:15:01 PM WEST;{ };{ok};14.6
02-Jun-25 5:30:01 PM WEST;{ };{ok};14.4
02-Jun-25 5:45:02 PM WEST;{ };{ok};10.4
02-Jun-25 6:00:02 PM WEST;{ };{ok};14.9
02-Jun-25 6:15:01 PM WEST;{ };{ok};10.6
02-Jun-25 6:30:01 PM WEST;{ };{ok};14.3
02-Jun-25 6:45:01 PM WEST;{ };{ok};14.5
02-Jun-25 7:00:01 PM WEST;{ };{ok};14.7
02-Jun-25 7:15:01 PM WEST;{ };{ok};13.6
02-Jun-25 7:30:01 PM WEST;{ };{ok};10.4
02-Jun-25 7:45:01 PM WEST;{ };{ok};13.3
02-Jun-25 8:00:01 PM WEST;{ };{ok};17.6
02-Jun-25 8:15:01 PM WEST;{ };{ok};9.7
02-Jun-25 8:30:01 PM WEST;{ };{ok};13.4
02-Jun-25 8:45:02 PM WEST;{ };{ok};9.6
02-Jun-25 9:00:01 PM WEST;{ };{ok};13.1
02-Jun-25 9:15:01 PM WEST;{ };{ok};13.4
02-Jun-25 9:30:01 PM WEST;{ };{ok};10.2
02-Jun-25 9:45:02 PM WEST;{ };{ok};13.2
02-Jun-25 10:00:01 PM WEST;{ };{ok};9.7
02-Jun-25 10:15:01 PM WEST;{ };{ok};13.7
02-Jun-25 10:30:01 PM WEST;{ };{ok};13.4
02-Jun-25 10:45:01 PM WEST;{ };{ok};13.5
02-Jun-25 11:00:02 PM WEST;{ };{ok};12.9
02-Jun-25 11:15:01 PM WEST;{ };{ok};13.6
02-Jun-25 11:30:01 PM WEST;{ };{ok};13.3
02-Jun-25 11:45:01 PM WEST;{ };{ok};10.0
03-Jun-25 12:00:01 AM WEST;{ };{ok};13.1
03-Jun-25 12:15:01 AM WEST;{ };{ok};9.7
03-Jun-25 12:30:01 AM WEST;{ };{ok};12.9
03-Jun-25 12:45:01 AM WEST;{ };{ok};13.1
03-Jun-25 1:00:01 AM WEST;{ };{ok};9.8
03-Jun-25 1:15:01 AM WEST;{ };{ok};13.0
03-Jun-25 1:30:01 AM WEST;{ };{ok};12.5
03-Jun-25 1:45:01 AM WEST;{ };{ok};9.3
03-Jun-25 2:00:02 AM WEST;{ };{ok};8.9
03-Jun-25 2:15:01 AM WEST;{ };{ok};12.5
03-Jun-25 2:30:01 AM WEST;{ };{ok};8.9
03-Jun-25 2:45:02 AM WEST;{ };{ok};9.0
03-Jun-25 3:00:01 AM WEST;{ };{ok};8.7
03-Jun-25 3:15:01 AM WEST;{ };{ok};12.3
03-Jun-25 3:30:01 AM WEST;{ };{ok};11.9
03-Jun-25 3:45:01 AM WEST;{ };{ok};12.1
03-Jun-25 4:00:01 AM WEST;{ };{ok};8.6
03-Jun-25 4:15:01 AM WEST;{ };{ok};8.6
03-Jun-25 4:30:01 AM WEST;{ };{ok};8.5
03-Jun-25 4:45:01 AM WEST;{ };{ok};12.2
03-Jun-25 5:00:02 AM WEST;{ };{ok};11.9
03-Jun-25 5:15:01 AM WEST;{ };{ok};12.0
03-Jun-25 5:30:02 AM WEST;{ };{ok};12.0
03-Jun-25 5:45:01 AM WEST;{ };{ok};12.1
03-Jun-25 6:00:01 AM WEST;{ };{ok};8.5
03-Jun-25 6:15:01 AM WEST;{ };{ok};12.5
03-Jun-25 6:30:01 AM WEST;{ };{ok};12.7
03-Jun-25 6:45:01 AM WEST;{ };{ok};9.1
03-Jun-25 7:00:01 AM WEST;{ };{ok};12.6
03-Jun-25 7:15:01 AM WEST;{ };{ok};12.8
03-Jun-25 7:30:01 AM WEST;{ };{ok};9.3
03-Jun-25 7:45:01 AM WEST;{ };{ok};9.4
03-Jun-25 8:00:02 AM WEST;{ };{ok};9.6
03-Jun-25 8:15:01 AM WEST;{ };{ok};13.0
03-Jun-25 8:30:01 AM WEST;{ };{ok};12.7
03-Jun-25 8:45:01 AM WEST;{ };{ok};12.8
03-Jun-25 9:00:02 AM WEST;{ };{ok};13.6
03-Jun-25 9:15:01 AM WEST;{ };{ok};9.4
03-Jun-25 9:30:00 AM WEST;{ };{ok};9.5
03-Jun-25 9:45:00 AM WEST;{ };{ok};9.6
03-Jun-25 10:00:00 AM WEST;{ };{ok};9.7
03-Jun-25 10:15:00 AM WEST;{ };{ok};13.2
03-Jun-25 10:30:01 AM WEST;{ };{ok};13.1
03-Jun-25 10:45:01 AM WEST;{ };{ok};13.1
03-Jun-25 11:00:01 AM WEST;{ };{ok};13.0
03-Jun-25 11:15:02 AM WEST;{ };{ok};13.1
03-Jun-25 11:30:01 AM WEST;{ };{ok};13.9
03-Jun-25 11:45:02 AM WEST;{ };{ok};13.3
03-Jun-25 12:00:00 PM WEST;{ };{ok};9.7
03-Jun-25 12:15:00 PM WEST;{ };{ok};13.6
03-Jun-25 12:30:00 PM WEST;{ };{ok};13.5
03-Jun-25 12:45:00 PM WEST;{ };{ok};10.3
03-Jun-25 1:00:01 PM WEST;{ };{ok};14.1
03-Jun-25 1:15:02 PM WEST;{ };{ok};14.1
03-Jun-25 1:30:02 PM WEST;{ };{ok};10.6
03-Jun-25 1:45:01 PM WEST;{ };{ok};14.3
03-Jun-25 2:00:02 PM WEST;{ };{ok};13.3
03-Jun-25 2:15:01 PM WEST;{ };{ok};14.1
03-Jun-25 2:30:01 PM WEST;{ };{ok};10.6
03-Jun-25 2:45:01 PM WEST;{ };{ok};9.9
03-Jun-25 3:00:01 PM WEST;{ };{ok};14.2
03-Jun-25 3:15:01 PM WEST;{ };{ok};14.1
03-Jun-25 3:30:01 PM WEST;{ };{ok};10.4
03-Jun-25 3:45:01 PM WEST;{ };{ok};10.8
03-Jun-25 4:00:00 PM WEST;{ };{ok};14.4
03-Jun-25 4:15:02 PM WEST;{ };{ok};14.4
03-Jun-25 4:30:02 PM WEST;{ };{ok};14.0
03-Jun-25 4:45:01 PM WEST;{ };{ok};10.7
03-Jun-25 5:00:01 PM WEST;{ };{ok};18.6
03-Jun-25 5:15:01 PM WEST;{ };{ok};13.4
03-Jun-25 5:30:01 PM WEST;{ };{ok};14.4
03-Jun-25 5:45:01 PM WEST;{ };{ok};10.2
03-Jun-25 6:00:02 PM WEST;{ };{ok};14.2
03-Jun-25 6:15:01 PM WEST;{ };{ok};10.3
03-Jun-25 6:30:01 PM WEST;{ };{ok};13.9
03-Jun-25 6:45:01 PM WEST;{ };{ok};14.5
03-Jun-25 7:00:01 PM WEST;{ };{ok};13.7
03-Jun-25 7:15:01 PM WEST;{ };{ok};13.2
03-Jun-25 7:30:01 PM WEST;{ };{ok};9.6
03-Jun-25 7:45:01 PM WEST;{ };{ok};13.3
03-Jun-25 8:00:01 PM WEST;{ };{ok};13.2
03-Jun-25 8:15:01 PM WEST;{ };{ok};13.6
03-Jun-25 8:30:01 PM WEST;{ };{ok};13.4
03-Jun-25 8:45:01 PM WEST;{ };{ok};9.9
03-Jun-25 9:00:01 PM WEST;{ };{ok};9.5
03-Jun-25 9:15:01 PM WEST;{ };{ok};14.0
03-Jun-25 9:30:01 PM WEST;{ };{ok};13.5
03-Jun-25 9:45:01 PM WEST;{ };{ok};13.8
03-Jun-25 10:00:01 PM WEST;{ };{ok};9.8
03-Jun-25 10:15:01 PM WEST;{ };{ok};10.4
03-Jun-25 10:30:01 PM WEST;{ };{ok};9.6
03-Jun-25 10:45:01 PM WEST;{ };{ok};10.7
03-Jun-25 11:00:01 PM WEST;{ };{ok};13.0
03-Jun-25 11:15:01 PM WEST;{ };{ok};13.3
03-Jun-25 11:30:01 PM WEST;{ };{ok};14.1
03-Jun-25 11:45:01 PM WEST;{ };{ok};9.8
04-Jun-25 12:00:01 AM WEST;{ };{ok};13.3
04-Jun-25 12:15:01 AM WEST;{ };{ok};12.9
04-Jun-25 12:30:01 AM WEST;{ };{ok};9.5
04-Jun-25 12:45:01 AM WEST;{ };{ok};12.9
04-Jun-25 1:00:01 AM WEST;{ };{ok};13.3
04-Jun-25 1:15:01 AM WEST;{ };{ok};12.3
04-Jun-25 1:30:02 AM WEST;{ };{ok};9.0
04-Jun-25 1:45:01 AM WEST;{ };{ok};12.4
04-Jun-25 2:00:01 AM WEST;{ };{ok};9.1
04-Jun-25 2:15:01 AM WEST;{ };{ok};8.9
04-Jun-25 2:30:01 AM WEST;{ };{ok};8.5
04-Jun-25 2:45:01 AM WEST;{ };{ok};8.9
04-Jun-25 3:00:02 AM WEST;{ };{ok};12.3
04-Jun-25 3:15:01 AM WEST;{ };{ok};12.1
